828.44	-0.187766  -1.73331 0.0552621 -0.647375 -0.193328    0.6836 -0.276082   1.57473   3.60566 -0.791869
828.45	-0.171831  -1.69684 0.0467117 -0.653512  -0.19684  0.677047 -0.275287   1.61239    3.6884 -0.918218
828.46	-0.155538  -1.65948 0.0369688 -0.660717 -0.200057  0.669903  -0.27324   1.64622   3.78418  -1.03036
828.47	-0.122066  -1.58154 0.0561429 -0.678081 -0.208241  0.652626 -0.266311   1.69789   4.01485  -1.11583
828.48	-0.105007  -1.54076 0.0445908 -0.687703 -0.214036  0.642477  -0.26168   1.71387   4.14063  -1.19459
828.49	-0.0878274   -1.49872  0.0322658  -0.697597  -0.221242   0.631367  -0.256487    1.72211    4.26664   -1.27041
828.5	-0.0705939   -1.45545  0.0191899  -0.707389  -0.229632   0.619626  -0.250868    1.72458     4.3892   -1.34477
828.51	-0.0533473   -1.41096 0.00539863  -0.716905  -0.239023   0.607472  -0.244729    1.72475    4.50761   -1.41348
828.52	 -0.0361006     -1.3653 -0.00902667   -0.726173   -0.249202     0.59502   -0.237742     1.72459      4.6237    -1.47158
828.53	-0.0188568    -1.3185 -0.0239719  -0.735228  -0.260155   0.582231   -0.22971    1.72417     4.7372   -1.51747
828.54	-0.00162262    -1.27058   -0.039326   -0.744066   -0.271703    0.569148   -0.220485     1.72267      4.8475    -1.55335
828.55	 0.0155869   -1.22156 -0.0550025  -0.752637  -0.283562   0.555891  -0.210036    1.71923    4.95489   -1.58194
828.56	 0.0327578   -1.17149 -0.0709194  -0.760778  -0.295504   0.542619  -0.198645    1.71495    5.06076   -1.60143
828.57	0.0327578  -1.17149  -0.12142 -0.760778 -0.295504  0.542619 -0.198645   1.71495   5.06076  -1.69949
828.58	0.0498842  -1.12036 -0.138424  -0.76863 -0.307358  0.529165 -0.186342   1.71032   5.16516  -1.70121
828.59	0.0669612   -1.0682  -0.15536 -0.776357 -0.318861  0.515376  -0.17316   1.70508   5.26636    -1.686
828.6	 0.100941 -0.960962 -0.134059 -0.791496  -0.33967  0.487044 -0.144726   1.69225    5.4546  -1.52316
828.61	 0.117819 -0.905993  -0.14903 -0.798975 -0.348187  0.472646 -0.130425    1.6833   5.53915  -1.47102
828.62	 0.134605 -0.850218 -0.163364 -0.806491 -0.355358  0.458095 -0.115938   1.67378    5.6159  -1.39583
828.63	 0.151268 -0.793727 -0.176815 -0.814091 -0.361307  0.443314  -0.10093   1.65897    5.6824   -1.2943
828.64	  0.167711  -0.736631  -0.189115  -0.821812  -0.366453   0.427931 -0.0849257    1.62952    5.73667   -1.16576
828.65	  0.183753  -0.679064  -0.200057  -0.829326   -0.37156   0.411752 -0.0679786    1.57888    5.77675   -1.02262
828.66	  0.199163  -0.621147  -0.209575  -0.836205  -0.377133   0.394888 -0.0509523    1.50318    5.80666  -0.880815
828.67	  0.213716  -0.563009  -0.217732   -0.84205   -0.38343   0.377797 -0.0346659    1.40744    5.82098  -0.750758
828.68	 0.227252 -0.504845 -0.224654 -0.846489 -0.390644  0.361208 -0.019547   1.29972   5.81185 -0.633557
828.69	 0.227252 -0.504845 -0.286922 -0.846489 -0.390644  0.361208 -0.019547   1.29972   5.81185 -0.731617
828.7	    0.23967    -0.44694   -0.293687   -0.849572   -0.398551    0.345476 -0.00546457     1.18378     5.76916   -0.621424
828.71	  0.250863  -0.389649  -0.299374  -0.851569  -0.406953   0.330395 0.00767772    1.05494    5.68903  -0.515816
828.72	 0.268823 -0.278347 -0.241873 -0.854497  -0.42227  0.301037 0.0299849  0.731046   5.42595 -0.274126
828.73	 0.275269  -0.22494 -0.244652 -0.855975 -0.427917  0.287509 0.0391364  0.558128   5.25544 -0.281543
828.74	 0.280041 -0.173319 -0.247813 -0.857041  -0.43207  0.276619 0.0477252  0.396363   5.06889 -0.350771
828.75	 0.283218 -0.123612 -0.251888 -0.857423 -0.435004  0.269182 0.0560125  0.239096   4.87245 -0.464216
828.76	  0.284798 -0.0758701  -0.257194  -0.857279  -0.436588   0.265387  0.0635015  0.0769032    4.67593  -0.597026
828.77	  0.284736  -0.030024  -0.263842   -0.85691  -0.436724   0.264954  0.0691143 -0.0894139    4.49329  -0.732568
828.78	 0.282981 0.0142004 -0.271792 -0.856306 -0.435855  0.267896 0.0707295 -0.261471   4.35159 -0.857264
828.79	 0.279071 0.0573921 -0.281253 -0.854119 -0.435181  0.278941 0.0573616  -0.52064   4.28675  -1.03502
828.8	 0.273272  0.100274 -0.292511 -0.852475 -0.432067  0.292349 0.0337068 -0.639087    4.2897  -1.21654
828.81	 0.267311  0.143229 -0.304796 -0.847858 -0.429967  0.310014 0.0125473 -0.553234   4.30121  -1.24059
828.82	 0.267311  0.143229 -0.379812 -0.847858 -0.429967  0.310014 0.0125473 -0.553234   4.30121  -1.33865
828.83	   0.262056    0.186333   -0.392747    -0.83991   -0.431163    0.329604 -0.00317927   -0.497654     4.31961    -1.24832
828.84	  0.257231   0.229373  -0.404995  -0.832386   -0.42946   0.349725 -0.0197489  -0.467347    4.28846   -1.20119
828.85	  0.250213   0.312637  -0.349063  -0.817261  -0.419816    0.39232 -0.0438581  -0.228011    4.01865  -0.966736
828.86	  0.248215   0.352458  -0.358193  -0.811261  -0.413181   0.410774 -0.0490219  -0.171509    3.94553  -0.859333
828.87	   0.24633   0.392114  -0.366419  -0.805883   -0.40631   0.427374 -0.0530618   -0.20547    3.98561   -0.78582
828.88	  0.243538   0.432842  -0.373152  -0.801153  -0.400085   0.440695 -0.0622412  -0.353062    4.16017  -0.560699
828.89	  0.239329   0.474735  -0.377865  -0.799368  -0.395268   0.447053 -0.0701254  -0.488654     4.2184  -0.382036
828.9	  0.234728   0.516958  -0.381593  -0.798608  -0.390982   0.451225 -0.0758632  -0.431436    4.22619  -0.363558
828.91	 0.230694  0.559201 -0.385014 -0.797593 -0.387456   0.45554 -0.078783 -0.375454   4.22242 -0.320487
828.92	 0.226866  0.601729 -0.388072 -0.797294 -0.384462  0.458311 -0.080393 -0.390248   4.28309 -0.291167
828.93	  0.223049   0.644805  -0.390923  -0.797081   -0.38147   0.460953 -0.0816427  -0.373038    4.33215  -0.279144
828.94	  0.223049   0.644805  -0.477706  -0.797081   -0.38147   0.460953 -0.0816427  -0.373038    4.33215  -0.377204
828.95	   0.21944   0.688343  -0.481443  -0.796861  -0.378847   0.463419 -0.0820395  -0.348873    4.37538   -0.37012
828.96	  0.215972   0.732406  -0.485122  -0.796621  -0.376294   0.465869 -0.0822389  -0.344691    4.43724  -0.365578
828.97	 0.209243  0.822349 -0.401701 -0.796234 -0.371119  0.470634 -0.082374 -0.328281   4.55862 -0.266494
828.98	  0.205999   0.868249  -0.404365  -0.795992  -0.368529   0.473057 -0.0824663  -0.320546    4.62132  -0.266436
828.99	-0.0175328   -0.97775    0.11026  -0.749058  -0.584606   0.287448  -0.120505          0          0          0
829	 -0.0176204   -0.977579    0.110263   -0.749778   -0.582298    0.290137   -0.120755  -0.0175264   0.0341087 0.000615467
829.01	-0.0178615  -0.977072   0.110273  -0.750465  -0.580041   0.292813  -0.120892 -0.0306909  0.0673761 0.00135141
829.02	-0.0182351   -0.97623   0.110292  -0.751053  -0.577881   0.295531   -0.12097 -0.0440409    0.10093 0.00232192
829.03	-0.0187598  -0.975043   0.110314  -0.751706  -0.575674   0.298157  -0.120994 -0.0608811   0.136607 0.00214073
829.04	-0.0194542  -0.973495   0.110334  -0.752335  -0.573473   0.300768  -0.121072 -0.0780013   0.172851 0.00181851
829.05	-0.0203217  -0.971586   0.110352  -0.752982  -0.571266   0.303299  -0.121172 -0.0955081   0.209097  0.0018791
829.06	 -0.0213649   -0.969307    0.110366   -0.753679   -0.569003     0.30576   -0.121305    -0.11313    0.246685 0.000975705
829.07	-0.0213649  -0.969307   0.103012  -0.753679  -0.569003    0.30576  -0.121305   -0.11313   0.246685 -0.0970843
829.08	-0.0225741  -0.966648   0.102034  -0.754375  -0.566666   0.308329  -0.121418  -0.128713   0.285058 -0.0984779
829.09	-0.0239259   -0.96361   0.101045  -0.754955  -0.564452   0.310923  -0.121503   -0.14165   0.322582 -0.0993259
829.1	  -0.027003   -0.956416     0.11033   -0.756056   -0.559984    0.316267   -0.121546   -0.166219    0.396907 -0.00182164
829.11	 -0.0287332   -0.952257    0.110308   -0.756627   -0.557754    0.318849   -0.121496   -0.179831    0.434956 -0.00258906
829.12	 -0.0306052   -0.947708    0.110275   -0.757147   -0.555516    0.321533   -0.121439   -0.194564     0.47485 -0.00411496
829.13	 -0.0326271   -0.942752    0.110224   -0.757683   -0.553184    0.324262   -0.121482   -0.209827    0.516341 -0.00610515
829.14	 -0.0347939   -0.937381    0.110153   -0.758214   -0.550808    0.327027   -0.121553   -0.223522    0.557807 -0.00811801
829.15	 -0.0370903     -0.9316    0.110063   -0.758724   -0.548386     0.32987   -0.121637   -0.235752    0.598497 -0.00969498
829.16	-0.0395064   -0.92541   0.109958   -0.75919  -0.545976   0.332761  -0.121702  -0.247473   0.639449 -0.0113523
829.17	-0.0420423  -0.918805   0.109835  -0.759619   -0.54354   0.335706  -0.121842  -0.259713   0.681503 -0.0133205
829.18	 -0.044698  -0.911778   0.109691  -0.760019   -0.54102   0.338803  -0.121986  -0.271435   0.723954 -0.0153634
829.19	-0.044698 -0.911778 0.0905698 -0.760019  -0.54102  0.338803 -0.121986 -0.271435  0.723954 -0.113423
829.2	 -0.04747 -0.904329 0.0894275 -0.760375 -0.538497  0.341972 -0.122087 -0.282947  0.765801 -0.115033
829.21	-0.050357 -0.896466 0.0882766 -0.760716 -0.535951  0.345187 -0.122116 -0.294455  0.806789 -0.115134
829.22	-0.0564952  -0.879474   0.109001  -0.761384  -0.530753   0.351647   -0.12223  -0.319117   0.892453  -0.018726
829.23	-0.0597443  -0.870333   0.108808  -0.761739   -0.52806   0.354894  -0.122299  -0.330699   0.935899 -0.0197694
829.24	-0.0165438  -0.979338    0.11074   -0.74559  -0.580362   0.299612  -0.132318          0          0          0
829.25	 -0.0166346   -0.979146    0.110731   -0.746242   -0.577671    0.303122   -0.132424  -0.0181449   0.0384013 -0.00175224
829.26	 -0.0168916   -0.978566    0.110705   -0.746976   -0.574736    0.306852   -0.132467   -0.033259   0.0775232 -0.00343997
829.27	 -0.0172931   -0.977574    0.110661   -0.747663   -0.571529    0.311125   -0.132499  -0.0470367    0.121014 -0.00541504
829.28	 -0.0178046   -0.976142    0.110598   -0.748048   -0.568286    0.315993   -0.132755   -0.055269    0.165291 -0.00712197
829.29	 -0.0184107   -0.974285    0.110524   -0.748157      -0.565     0.32142   -0.133134  -0.0659533    0.206116 -0.00770252
829.3	 -0.0191261   -0.972019    0.110445   -0.748095   -0.561604    0.327351   -0.133405  -0.0771357     0.24715 -0.00803612
829.31	 -0.0199605   -0.969341    0.110366   -0.747851   -0.558011    0.333837   -0.133775  -0.0897267    0.288394 -0.00779601
829.32	-0.0199605  -0.969341   0.103012  -0.747851  -0.558011   0.333837  -0.133775 -0.0897267   0.288394  -0.105856
829.33	-0.0209146  -0.966244   0.101952  -0.747481  -0.554164   0.340845  -0.134165  -0.101109   0.331073  -0.106048
829.34	-0.0219866  -0.962707   0.100891  -0.746912  -0.550157   0.348232   -0.13485  -0.113281   0.376233  -0.106162
829.35	 -0.0244587   -0.954233    0.110034   -0.745035   -0.541638    0.364319   -0.137195   -0.134052    0.470759 -0.00871194
829.36	 -0.0258529   -0.949288    0.109941   -0.743701   -0.537168    0.372861   -0.139045   -0.144783    0.518336 -0.00983795
829.37	 -0.0273506   -0.943869    0.109842   -0.742094   -0.532553    0.381687   -0.141415   -0.154769    0.565427 -0.00999759
829.38	 -0.0289362   -0.937953    0.109751   -0.740161    -0.52777    0.390805   -0.144539   -0.162352    0.617721 -0.00821072
829.39	 -0.0305898   -0.931463    0.109684   -0.737714   -0.522666    0.400526    -0.14892   -0.168365    0.680266 -0.00513723
829.4	 -0.0323037   -0.924324     0.10966   -0.734737   -0.517003    0.410955    -0.15487   -0.174408     0.74768 0.000229989
829.41	-0.0340824  -0.916482   0.109692  -0.731039  -0.510699   0.422266  -0.162663  -0.181328   0.820594 0.00627416
829.42	-0.0359172  -0.907835   0.109795  -0.726513  -0.503345    0.43466  -0.172896  -0.185636   0.908915  0.0142057
829.43	-0.0377581  -0.898267    0.10997  -0.720687  -0.494468   0.449051  -0.185647  -0.182548    1.00463  0.0208396
829.44	-0.0377581  -0.898267  0.0908481  -0.720687  -0.494468   0.449051  -0.185647  -0.182548    1.00463 -0.0772204
829.45	-0.039556 -0.887668 0.0901667 -0.713071 -0.483607  0.466041 -0.201145 -0.177031   1.11525 -0.059058
829.46	 -0.041233  -0.875944  0.0897533  -0.703643  -0.470363   0.485807  -0.218257  -0.158371    1.22955 -0.0236189
829.47	-0.0440911  -0.849115   0.113487  -0.678486  -0.438823   0.531789  -0.253559  -0.116821    1.44463   0.197875
829.48	-0.045187 -0.834058   0.11559 -0.663564 -0.420594  0.557929 -0.267391 -0.102372   1.56688  0.222806
829.49	-0.0462427  -0.817607    0.11788  -0.646913  -0.401278   0.583269  -0.283332  -0.108769    1.72327   0.235162
829.5	-0.0473018  -0.799629    0.12025  -0.627958  -0.381355   0.607479  -0.302004  -0.103049    1.87234   0.238724
829.51	-0.0482998  -0.780097   0.122457  -0.606792   -0.36051   0.631197  -0.321599 -0.0965514    2.03402   0.202832
829.52	-0.0491135  -0.758746   0.124172  -0.583816  -0.338649   0.653505  -0.342647 -0.0661833    2.23616   0.140104
829.53	-0.0495646   -0.73529   0.125867  -0.563502  -0.320488   0.670645  -0.360539 -0.0240257    2.45512   0.198856
829.54	-0.0496923  -0.709616   0.128612  -0.555807  -0.313926   0.675853  -0.368445 -0.0015258    2.67969   0.350241
829.55	-0.0492002  -0.681296   0.132076  -0.557684  -0.314699   0.673796  -0.368717  0.0999577    2.98426   0.342467
829.56	-0.0479631    -0.6504   0.135076  -0.562373  -0.317625   0.670284  -0.365472   0.147445    3.19493   0.257457
829.57	-0.0479631    -0.6504   0.103206  -0.562373  -0.317625   0.670284  -0.365472   0.147445    3.19493   0.159397
829.58	-0.0465414   -0.61777   0.104025  -0.568148  -0.322353   0.664775  -0.362451   0.136899    3.33107 0.00447361
829.59	-0.0452286  -0.583897   0.103207  -0.573814  -0.326782   0.657879  -0.362141   0.125674    3.44346  -0.168205
829.6	-0.042641 -0.513323  0.132466 -0.584856 -0.333723  0.643757 -0.363524  0.137334   3.60927 -0.381961
829.61	-0.0411823  -0.476839   0.127951  -0.591397  -0.336161   0.636885  -0.362798   0.154411    3.68748  -0.520963
829.62	-0.039549 -0.439556  0.122091 -0.598802 -0.337851  0.630302 -0.360572  0.172237   3.76913 -0.651129
829.63	-0.0377593  -0.401419   0.114981  -0.606985  -0.339098   0.623826  -0.356963   0.185711    3.85833  -0.770911
829.64	-0.0358615  -0.362334   0.106755   -0.61602  -0.340345   0.616902  -0.352302   0.193843    3.95859  -0.874189
829.65	-0.0339199  -0.322192  0.0975762  -0.625855  -0.342177      0.609  -0.346899   0.194479    4.06983   -0.96157
829.66	-0.0320087  -0.280906  0.0875707  -0.636251  -0.344951   0.599866  -0.341107   0.187757    4.18748   -1.03953
829.67	-0.0301837  -0.238438  0.0768179  -0.647084  -0.348766   0.589372  -0.335089   0.177245    4.30601   -1.11102
829.68	-0.0284714  -0.194801  0.0653822  -0.658163  -0.353594   0.577795  -0.328551   0.165227    4.42139   -1.17612
829.69	-0.0284714  -0.194801  0.0217455  -0.658163  -0.353594   0.577795  -0.328551   0.165227    4.42139   -1.27418
829.7	-0.0268775  -0.150041 0.00869711  -0.669363   -0.35919   0.565488  -0.321184   0.153556    4.53073    -1.3355
829.71	 -0.0253983   -0.104213 -0.00494399   -0.680658   -0.365175    0.552705   -0.312839     0.14227     4.63475    -1.39272
829.72	 -0.0228003 -0.00950428   0.0138044   -0.703052   -0.377959    0.526552   -0.292589    0.116295     4.83593    -1.38561
829.73	  -0.0217376    0.0393595 -0.000215767    -0.714039    -0.384624     0.513067    -0.281023    0.0962515      4.93683     -1.41843
829.74	-0.0208957  0.0892239 -0.0145345  -0.724693  -0.391259   0.499404  -0.268946  0.0721294    5.03605   -1.44531
829.75	-0.0203098   0.140072 -0.0290825  -0.734879  -0.397735   0.485721  -0.256583    0.04504     5.1335    -1.4643
829.76	-0.0200003    0.19188 -0.0437901  -0.744579   -0.40394   0.472106  -0.244031  0.0168594    5.22813   -1.47722
829.77	 -0.0199647     0.24462  -0.0585884   -0.753811   -0.409394    0.459007   -0.231254 -0.00973986     5.32002    -1.48244
829.78	-0.0201824   0.298266 -0.0733459  -0.762737  -0.413961   0.446482  -0.217996 -0.0337889    5.40909   -1.46907
829.79	-0.0206493   0.352785 -0.0878402  -0.771514  -0.417815    0.43445  -0.203594 -0.0595877    5.49471   -1.42977
829.8	-0.0214056   0.408142   -0.10183  -0.780178  -0.421131   0.422603  -0.188091 -0.0916769    5.57673   -1.36823
829.81	-0.0225361   0.464309  -0.115129  -0.788637  -0.424051   0.410816  -0.171647  -0.134431     5.6566   -1.29145
829.82	-0.0225361   0.464309  -0.171513  -0.788637  -0.424051   0.410816  -0.171647  -0.134431     5.6566   -1.38951
829.83	-0.0241983   0.521249  -0.184936   -0.79665  -0.426857    0.39895  -0.154854  -0.197995    5.73149   -1.29514
829.84	-0.0265889   0.578906  -0.197357   -0.80388  -0.430012   0.386941  -0.138361  -0.280139    5.79993   -1.18893
829.85	-0.0338584   0.695506  -0.158531  -0.815138  -0.438507   0.363722  -0.104731  -0.444473    5.84265  -0.857696
829.86	-0.0387053   0.753795   -0.16647  -0.818808  -0.444287   0.353317  -0.085609  -0.524913    5.81504  -0.730015
829.87	-0.0443811   0.811626  -0.173067  -0.821087   -0.45114   0.343575  -0.065147  -0.610232    5.75125  -0.589401
829.88	-0.0509631   0.868605  -0.178281  -0.822394  -0.458727   0.333661 -0.0436846   -0.70618    5.64457  -0.453467
829.89	-0.0585923   0.924341  -0.182191  -0.822912  -0.466902   0.322976 -0.0224958   -0.81966    5.50254  -0.328498
829.9	  -0.067491    0.978535   -0.185024   -0.823381   -0.474723    0.310911 -0.00400771   -0.960081     5.33629   -0.238021
829.91	 -0.077863      1.031  -0.187221  -0.824741  -0.480622   0.297842 0.00974197   -1.11432    5.15728  -0.201494
829.92	-0.0897211     1.0816    -0.1894  -0.827306  -0.483573   0.285263  0.0186344   -1.25729    4.96288  -0.234308
829.93	-0.102904    1.1302 -0.192222 -0.830734 -0.483407  0.274922   0.02484  -1.37932    4.7565 -0.330099
829.94	-0.102904    1.1302 -0.260374 -0.830734 -0.483407  0.274922   0.02484  -1.37932    4.7565 -0.428159
829.95	-0.117193   1.17668 -0.265355 -0.834168  -0.48057  0.268847 0.0306018  -1.47843   4.53988 -0.568099
829.96	-0.132455   1.22096 -0.271776 -0.836847 -0.475998   0.26775  0.037709  -1.57397   4.31523 -0.716037
829.97	-0.166367   1.30365 -0.216326 -0.839078 -0.466889  0.275381 0.0461394  -1.82929   4.00304 -0.816842
829.98	-0.186078   1.34395 -0.224985 -0.838311 -0.465447  0.283112  0.021005  -2.11301   4.05688 -0.914981
829.99	 -0.207418    1.38486  -0.234738  -0.839165  -0.460063   0.289816 -0.0122398   -2.15482    4.12522   -1.03547
830	 -0.228084    1.42644  -0.245336  -0.832574  -0.461427   0.304435 -0.0349952   -1.97855    4.19081    -1.0842
830.01	 -0.247709    1.46856  -0.256242   -0.82087  -0.466703   0.325183 -0.0511588   -1.94627    4.23288   -1.09693
830.02	 -0.266981     1.5106  -0.266978  -0.809235  -0.468546    0.34761 -0.0690677   -1.90814    4.17505   -1.05046
830.03	 -0.285354    1.55144  -0.276859  -0.799249  -0.467006   0.368852 -0.0839911   -1.76658    3.99217   -0.92571
830.04	 -0.302133    1.59047  -0.285479  -0.792065  -0.462203   0.387707 -0.0931859   -1.58913     3.8144  -0.798239
830.05	 -0.317645    1.62828  -0.293032  -0.787175  -0.454669   0.404672 -0.0993636   -1.51337    3.74706  -0.712386
830.06	-0.333138   1.66613 -0.299591 -0.782499 -0.447531  0.420071  -0.10465  -1.58513   3.82261 -0.599305
830.07	-0.333138   1.66613  -0.38049 -0.782499 -0.447531  0.420071  -0.10465  -1.58513   3.82261 -0.697365
830.08	-0.350305   1.70493 -0.386322 -0.779886 -0.440686  0.429486 -0.114523  -1.84839   3.93823 -0.468942
830.09	 -0.36904   1.74454  -0.39064 -0.779134 -0.436096  0.433427 -0.122115  -1.89864    3.9835 -0.394732
830.1	-0.405673   1.82435 -0.313156 -0.778131  -0.42757  0.441023 -0.131132  -1.81128   4.01023 -0.222754
830.11	-0.423909   1.86482 -0.315345 -0.778193 -0.424075  0.443494 -0.133749   -1.8358   4.08434 -0.215142
830.12	-0.442141   1.90586 -0.317422 -0.778119 -0.420703  0.446328 -0.135393  -1.81073   4.12336 -0.200226
830.13	-0.460233   1.94736 -0.319381 -0.778042 -0.417794  0.448936 -0.136219   -1.8077   4.17606 -0.191624
830.14	 -0.47833   1.98943 -0.321285 -0.777975 -0.414899  0.451578 -0.136718  -1.81154   4.23882 -0.189117
830.15	-0.496417   2.03209 -0.323158 -0.777807 -0.412137  0.454317 -0.136952  -1.80603   4.29374 -0.185505
830.16	-0.514513   2.07535 -0.324999 -0.777699 -0.409501  0.456852 -0.137039  -1.81313   4.35686 -0.182744
830.17	-0.532655   2.11923 -0.326827 -0.777604 -0.406835  0.459389 -0.137037  -1.81517   4.41988  -0.18283
830.18	-0.550797   2.16374 -0.328658  -0.77744 -0.404209  0.462049 -0.136796  -1.81335   4.48091 -0.183275
830.19	-0.550797   2.16374 -0.421324  -0.77744 -0.404209  0.462049 -0.136796  -1.81335   4.48091 -0.281335
830.2	-0.568932   2.20887 -0.424148 -0.777168 -0.401647  0.464815 -0.136515  -1.81356    4.5464 -0.283513
830.21	0.0460731  0.301256  0.128555 -0.716083 -0.619876  0.284424 -0.148604         0         0         0
830.22	   0.0459652     0.301416     0.128554    -0.716874     -0.61749     0.287443    -0.148907   -0.0215758     0.032054 -0.000204497
830.23	   0.0456573     0.301902     0.128548    -0.717615    -0.615162     0.290436    -0.149166   -0.0400022    0.0651243 -0.000931735
830.24	   0.0451691     0.302716     0.128541     -0.71835    -0.612781     0.293559     -0.14932   -0.0576431    0.0975375 -0.000463533
830.25	  0.0444977    0.303859    0.128534    -0.71907   -0.610436    0.296656   -0.149337  -0.0766297     0.13115 -0.00100725
830.26	  0.0436363    0.305348    0.128515   -0.719795   -0.608035    0.299804   -0.149355  -0.0956556     0.16669 -0.00273966
830.27	  0.0425795    0.307195    0.128477   -0.720503   -0.605634    0.302975     -0.1493   -0.115707    0.202687 -0.00483108
830.28	  0.0413315    0.309404     0.12842   -0.721131   -0.603211    0.306302   -0.149283   -0.133879     0.23912 -0.00651897
830.29	  0.0399003    0.311975    0.128349   -0.721717   -0.600757    0.309763   -0.149206   -0.152357    0.274946 -0.00771477
830.3	  0.0382801    0.314906    0.128263   -0.722292   -0.598299    0.313234   -0.149051   -0.171695    0.311254 -0.00946607
830.31	 0.0364706   0.318198   0.128162  -0.722839  -0.595859   0.316692   -0.14887  -0.190206   0.347176 -0.0107652
830.32	0.0364706  0.318198  0.117866 -0.722839 -0.595859  0.316692  -0.14887 -0.190206  0.347176 -0.108825
830.33	0.0344718  0.321853  0.116767 -0.723345 -0.593435  0.320132 -0.148738 -0.209552   0.38398 -0.110858
830.34	0.0322759  0.325884  0.115645 -0.723878  -0.59098  0.323491 -0.148654 -0.229622  0.422101 -0.113592
830.35	 0.0272761   0.335089   0.127546  -0.725075  -0.585819    0.33018  -0.148536  -0.270251   0.498557 -0.0200299
830.36	 0.0244768   0.340274   0.127332  -0.725701  -0.583165   0.333489  -0.148535  -0.289605   0.538498 -0.0227978
830.37	 0.0214951   0.345861    0.12709  -0.726372   -0.58039   0.336816  -0.148615  -0.306742   0.578895 -0.0257253
830.38	  0.018346   0.351854   0.126821  -0.726973  -0.577557   0.340325  -0.148716  -0.323082   0.619776 -0.0280551
830.39	 0.0150442   0.358264   0.126527  -0.727504  -0.574681   0.344008  -0.148789   -0.33727   0.662275 -0.0306277
830.4	0.0465188  0.300395  0.129002 -0.713144 -0.614469  0.301478 -0.151542         0         0         0
830.41	  0.0464177    0.300576    0.128992   -0.713617    -0.61169    0.305724   -0.152052  -0.0202185   0.0362036 -0.00196087
830.42	  0.0461245    0.301113    0.128966   -0.714005   -0.608879     0.31017   -0.152508  -0.0384215   0.0712999 -0.00311323
830.43	  0.0456459    0.302002     0.12893   -0.714318   -0.606058    0.314699   -0.152998  -0.0572973    0.106448 -0.00419081
830.44	 0.0456459   0.302002   0.125498  -0.714318  -0.606058   0.314699  -0.152998 -0.0572973   0.106448  -0.102251
830.45	0.0449761  0.303251  0.124465 -0.714575 -0.603158  0.319401 -0.153513 -0.076665  0.143399 -0.104215
830.46	   0.04411   0.304873   0.123416  -0.714733  -0.600185   0.324327  -0.154102 -0.0965576   0.180959  -0.105692
830.47	 0.0417782   0.309261   0.128621   -0.71483  -0.593979   0.334716  -0.155477  -0.136224   0.258135 -0.0111358
830.48	 0.0403213   0.312035   0.128503  -0.714787  -0.590714   0.340185  -0.156236  -0.155155   0.296601 -0.0125311
830.49	 0.0386765   0.315194    0.12837  -0.714649  -0.587401   0.345717  -0.157213  -0.173813   0.335298 -0.0140785
830.5	 0.0368418   0.318747   0.128222  -0.714478  -0.584012    0.35129   -0.15826  -0.193113   0.375117 -0.0155445
830.51	 0.0348216   0.322704   0.128056  -0.714229  -0.580472   0.357096  -0.159412  -0.210926   0.416321 -0.0176939
830.52	 0.0326175   0.327081   0.127868  -0.713845  -0.576896   0.363009  -0.160751  -0.229909   0.459055 -0.0198871
830.53	 0.0302259   0.331888   0.127659  -0.713354  -0.573168   0.369157  -0.162258    -0.2484   0.502397 -0.0219281
830.54	  0.027654   0.337133   0.127429  -0.712745  -0.569263   0.375541   -0.16402  -0.265986   0.546679 -0.0240985
830.55	 0.0249125   0.342829   0.127177  -0.712056  -0.565213   0.382021  -0.166045  -0.282304   0.592542 -0.0262842
830.56	0.0220092  0.348988  0.126904 -0.711181  -0.56097   0.38879 -0.168451 -0.298356  0.639106 -0.028205
830.57	0.0220092  0.348988  0.110724 -0.711181  -0.56097   0.38879 -0.168451 -0.298356  0.639106 -0.126265
830.58	0.0189539  0.355618  0.109452 -0.710094 -0.556538  0.395856 -0.171258 -0.312705  0.686898 -0.128202
830.59	0.0157571  0.362736  0.108157 -0.708786 -0.551869  0.403209 -0.174604 -0.326654  0.736772 -0.130708
830.6	0.00894823   0.378508   0.125608  -0.705506  -0.541651   0.418652  -0.183322  -0.355512   0.841912 -0.0348424
830.61	0.00531386   0.387232   0.125269  -0.703368  -0.535886   0.426946  -0.189251  -0.371361   0.902799 -0.0329186
830.62	 0.0015215   0.396614   0.124952  -0.700751  -0.529536   0.435633  -0.196887  -0.387111   0.973535 -0.0304879
830.63	-0.00244039    0.406757    0.124668   -0.697711   -0.522025    0.445019   -0.206513   -0.405268     1.05504  -0.0263733
830.64	-0.00658513    0.417751    0.124442   -0.693986    -0.51291    0.455566   -0.218553   -0.423679     1.14389  -0.0188778
830.65	-0.0109144   0.429709   0.124316  -0.689229  -0.501814   0.467703  -0.233238  -0.442184    1.24772 -0.0062086
830.66	-0.0153795   0.442755   0.124352  -0.683324  -0.488234   0.481928  -0.249883  -0.450825    1.36143  0.0133789
830.67	-0.0199384   0.456959   0.124653  -0.676057  -0.472198   0.498347  -0.267628   -0.46096    1.47932  0.0468836
830.68	-0.0245369   0.472268   0.125374  -0.667195  -0.453859    0.51727  -0.285123  -0.458729    1.58252   0.097251
830.69	  -0.0245369     0.472268    0.0974269    -0.667195    -0.453859      0.51727    -0.285123    -0.458729      1.58252 -0.000809036
